path,class,prediction,correct,confidence,token_count
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand2_n_top_seg_2_cropped.mat,n,l,False,0.9248941540718079,383.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand2_n_top_seg_3_cropped.mat,n,l,False,0.9727947115898132,374.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand2_n_top_seg_4_cropped.mat,n,l,False,0.9302935004234314,370.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand2_n_top_seg_5_cropped.mat,n,l,False,0.9164484143257141,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand3_n_dif_seg_1_cropped.mat,n,h,False,0.6182731986045837,524.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand3_n_dif_seg_2_cropped.mat,n,h,False,0.7781054973602295,603.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand3_n_dif_seg_3_cropped.mat,n,x,False,0.8739340305328369,594.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand3_n_dif_seg_4_cropped.mat,n,h,False,0.7313816547393799,619.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand3_n_dif_seg_5_cropped.mat,n,l,False,0.6277446150779724,614.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand4_n_bot_seg_1_cropped.mat,n,q,False,0.8859148621559143,475.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand4_n_bot_seg_2_cropped.mat,n,h,False,0.7985230684280396,511.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand4_n_bot_seg_3_cropped.mat,n,h,False,0.8107286691665649,500.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand4_n_bot_seg_4_cropped.mat,n,q,False,0.9712664484977722,471.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand4_n_bot_seg_5_cropped.mat,n,q,False,0.8653753995895386,468.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_bot_seg_1_cropped.mat,n,h,False,0.9812766313552856,457.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_bot_seg_2_cropped.mat,n,h,False,0.9973241090774536,435.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_bot_seg_3_cropped.mat,n,h,False,0.9509106874465942,424.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_bot_seg_4_cropped.mat,n,h,False,0.9434521794319153,438.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_bot_seg_5_cropped.mat,n,o,False,0.6047595739364624,481.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_dif_seg_1_cropped.mat,n,n,True,0.9957935810089111,542.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_dif_seg_2_cropped.mat,n,p,False,0.48011666536331177,533.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_dif_seg_3_cropped.mat,n,o,False,0.4313531816005707,598.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_dif_seg_4_cropped.mat,n,o,False,0.5704172253608704,504.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/n/hand5_n_dif_seg_5_cropped.mat,n,p,False,0.4604419767856598,546.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_bot_seg_1_cropped.mat,o,h,False,0.6058995723724365,335.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_bot_seg_2_cropped.mat,o,h,False,0.9830233454704285,334.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_bot_seg_3_cropped.mat,o,h,False,0.9857667684555054,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_bot_seg_4_cropped.mat,o,h,False,0.9358599781990051,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_bot_seg_5_cropped.mat,o,h,False,0.6265624761581421,323.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_dif_seg_1_cropped.mat,o,o,True,0.6354366540908813,414.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_dif_seg_2_cropped.mat,o,h,False,0.4941098690032959,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_dif_seg_3_cropped.mat,o,a,False,0.9917128086090088,360.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_dif_seg_4_cropped.mat,o,q,False,0.7477820515632629,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_dif_seg_5_cropped.mat,o,o,True,0.9986868500709534,407.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_left_seg_1_cropped.mat,o,l,False,0.7796297669410706,331.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_left_seg_2_cropped.mat,o,l,False,0.5258699059486389,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_left_seg_3_cropped.mat,o,l,False,0.5097194314002991,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_left_seg_4_cropped.mat,o,o,True,0.40378114581108093,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_left_seg_5_cropped.mat,o,o,True,0.4800277650356293,364.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_right_seg_1_cropped.mat,o,n,False,0.9990383386611938,405.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_right_seg_2_cropped.mat,o,n,False,0.9986767172813416,400.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_right_seg_3_cropped.mat,o,n,False,0.9997742772102356,438.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_right_seg_4_cropped.mat,o,n,False,0.9996463060379028,425.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_right_seg_5_cropped.mat,o,n,False,0.9998626708984375,448.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_top_seg_1_cropped.mat,o,l,False,0.6517830491065979,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_top_seg_2_cropped.mat,o,l,False,0.9994431138038635,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_top_seg_3_cropped.mat,o,l,False,0.9995738863945007,386.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_top_seg_4_cropped.mat,o,l,False,0.9999953508377075,412.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand1_o_top_seg_5_cropped.mat,o,l,False,0.9035395979881287,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_bot_seg_1_cropped.mat,o,h,False,0.999128520488739,317.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_bot_seg_2_cropped.mat,o,h,False,0.9997513890266418,313.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_bot_seg_3_cropped.mat,o,h,False,0.9977446794509888,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_bot_seg_4_cropped.mat,o,h,False,0.9985623955726624,324.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_bot_seg_5_cropped.mat,o,h,False,0.998687207698822,327.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_dif_seg_1_cropped.mat,o,h,False,0.7080179452896118,382.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_dif_seg_2_cropped.mat,o,d,False,0.611811101436615,369.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_dif_seg_3_cropped.mat,o,d,False,0.9816267490386963,360.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_dif_seg_4_cropped.mat,o,l,False,0.6360110640525818,410.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_dif_seg_5_cropped.mat,o,a,False,0.8288806676864624,316.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_left_seg_1_cropped.mat,o,h,False,0.8875530958175659,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_left_seg_2_cropped.mat,o,h,False,0.9591925740242004,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_left_seg_3_cropped.mat,o,h,False,0.6529349684715271,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_left_seg_4_cropped.mat,o,h,False,0.776422381401062,337.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_left_seg_5_cropped.mat,o,h,False,0.9511399269104004,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_right_seg_1_cropped.mat,o,h,False,0.8425433039665222,423.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_right_seg_2_cropped.mat,o,h,False,0.5242407917976379,464.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_right_seg_3_cropped.mat,o,q,False,0.6559698581695557,469.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_right_seg_4_cropped.mat,o,q,False,0.6680650115013123,474.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_right_seg_5_cropped.mat,o,q,False,0.7213718891143799,493.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_top_seg_1_cropped.mat,o,d,False,0.8536285161972046,313.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_top_seg_2_cropped.mat,o,d,False,0.9555302858352661,326.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_top_seg_3_cropped.mat,o,d,False,0.6941232085227966,336.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_top_seg_4_cropped.mat,o,d,False,0.8032559752464294,307.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand2_o_top_seg_5_cropped.mat,o,l,False,0.5113587975502014,286.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand3_o_dif_seg_1_cropped.mat,o,u,False,0.4185064136981964,320.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand3_o_dif_seg_2_cropped.mat,o,u,False,0.5142478942871094,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand3_o_dif_seg_3_cropped.mat,o,d,False,0.5353588461875916,319.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand3_o_dif_seg_4_cropped.mat,o,h,False,0.37278103828430176,315.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand3_o_dif_seg_5_cropped.mat,o,a,False,0.9998114705085754,296.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand4_o_bot_seg_1_cropped.mat,o,h,False,0.4044228494167328,376.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand4_o_bot_seg_2_cropped.mat,o,h,False,0.42266935110092163,371.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand4_o_bot_seg_3_cropped.mat,o,a,False,0.6116243004798889,380.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand4_o_bot_seg_4_cropped.mat,o,h,False,0.7399483919143677,331.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand4_o_bot_seg_5_cropped.mat,o,a,False,0.8511894345283508,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_bot_seg_1_cropped.mat,o,u,False,0.5302406549453735,293.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_bot_seg_2_cropped.mat,o,h,False,0.642450213432312,278.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_bot_seg_3_cropped.mat,o,h,False,0.982642650604248,357.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_bot_seg_4_cropped.mat,o,q,False,0.7748492360115051,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_bot_seg_5_cropped.mat,o,h,False,0.746872067451477,387.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_dif_seg_1_cropped.mat,o,o,True,0.4557967782020569,301.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_dif_seg_2_cropped.mat,o,l,False,0.9038304686546326,372.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_dif_seg_3_cropped.mat,o,d,False,0.9872140884399414,283.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_dif_seg_4_cropped.mat,o,q,False,0.5803958773612976,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/o/hand5_o_dif_seg_5_cropped.mat,o,o,True,0.9969480633735657,399.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_bot_seg_1_cropped.mat,p,a,False,0.8061082363128662,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_bot_seg_2_cropped.mat,p,a,False,0.6551464200019836,333.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_bot_seg_3_cropped.mat,p,a,False,0.7158334851264954,325.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_bot_seg_4_cropped.mat,p,h,False,0.4406106472015381,308.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_bot_seg_5_cropped.mat,p,h,False,0.5960822105407715,302.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_dif_seg_1_cropped.mat,p,g,False,0.712199866771698,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_dif_seg_2_cropped.mat,p,g,False,0.9756401777267456,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_dif_seg_3_cropped.mat,p,g,False,0.9633118510246277,353.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_dif_seg_4_cropped.mat,p,g,False,0.972105085849762,313.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_dif_seg_5_cropped.mat,p,g,False,0.9437910318374634,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_left_seg_1_cropped.mat,p,h,False,0.8342306613922119,244.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_left_seg_2_cropped.mat,p,h,False,0.637958824634552,236.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_left_seg_3_cropped.mat,p,h,False,0.7311349511146545,241.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_left_seg_4_cropped.mat,p,h,False,0.7159643173217773,228.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_left_seg_5_cropped.mat,p,i,False,0.6260786652565002,239.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_right_seg_1_cropped.mat,p,g,False,0.5814653635025024,292.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_right_seg_2_cropped.mat,p,g,False,0.7998929619789124,269.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_right_seg_3_cropped.mat,p,g,False,0.640629231929779,281.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_right_seg_4_cropped.mat,p,g,False,0.562271773815155,268.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_right_seg_5_cropped.mat,p,g,False,0.8050057888031006,268.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_top_seg_1_cropped.mat,p,h,False,0.910426139831543,316.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_top_seg_2_cropped.mat,p,h,False,0.9596412181854248,306.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_top_seg_3_cropped.mat,p,h,False,0.9654437899589539,315.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_top_seg_4_cropped.mat,p,h,False,0.9350805878639221,319.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand1_p_top_seg_5_cropped.mat,p,h,False,0.9446588158607483,312.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_bot_seg_1_cropped.mat,p,g,False,0.9975154399871826,290.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_bot_seg_2_cropped.mat,p,g,False,0.9959447979927063,292.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_bot_seg_3_cropped.mat,p,g,False,0.9976100921630859,292.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_bot_seg_4_cropped.mat,p,g,False,0.9966768026351929,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_bot_seg_5_cropped.mat,p,g,False,0.9881532788276672,295.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_dif_seg_1_cropped.mat,p,g,False,0.9130594730377197,310.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_dif_seg_2_cropped.mat,p,g,False,0.9004142880439758,314.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_dif_seg_3_cropped.mat,p,g,False,0.9517079591751099,328.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_dif_seg_4_cropped.mat,p,g,False,0.9747682809829712,319.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_dif_seg_5_cropped.mat,p,g,False,0.9708127975463867,326.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_left_seg_1_cropped.mat,p,g,False,0.9035609364509583,222.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_left_seg_2_cropped.mat,p,g,False,0.9242991209030151,241.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_left_seg_3_cropped.mat,p,g,False,0.9211689829826355,227.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_left_seg_4_cropped.mat,p,g,False,0.7672727108001709,237.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_left_seg_5_cropped.mat,p,g,False,0.7716367244720459,230.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_right_seg_1_cropped.mat,p,g,False,0.9016954302787781,212.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_right_seg_2_cropped.mat,p,g,False,0.9502719044685364,212.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_right_seg_3_cropped.mat,p,g,False,0.9415897727012634,200.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_right_seg_4_cropped.mat,p,g,False,0.9079781770706177,213.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_right_seg_5_cropped.mat,p,g,False,0.8818574547767639,218.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_top_seg_1_cropped.mat,p,g,False,0.9054833650588989,370.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_top_seg_2_cropped.mat,p,g,False,0.8168959617614746,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_top_seg_3_cropped.mat,p,g,False,0.806942880153656,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_top_seg_4_cropped.mat,p,g,False,0.927615225315094,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand2_p_top_seg_5_cropped.mat,p,g,False,0.8617228865623474,353.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand3_p_dif_seg_1_cropped.mat,p,g,False,0.6830956935882568,322.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand3_p_dif_seg_2_cropped.mat,p,h,False,0.9803967475891113,340.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand3_p_dif_seg_3_cropped.mat,p,g,False,0.7528311610221863,331.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand3_p_dif_seg_4_cropped.mat,p,h,False,0.8104537725448608,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand3_p_dif_seg_5_cropped.mat,p,g,False,0.709099531173706,333.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand4_p_bot_seg_1_cropped.mat,p,a,False,0.882614016532898,360.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand4_p_bot_seg_2_cropped.mat,p,a,False,0.9079596996307373,359.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/p/hand4_p_bot_seg_3_cropped.mat,p,a,False,0.7634590864181519,344.0
